timestamp,bridge_id,sensor_id,acceleration_x,acceleration_y,acceleration_z,temperature_c,humidity_percent,wind_speed_mps,fft_peak_freq,fft_magnitude,degradation_score,structural_condition,damage_class,forecast_score_next_30d
2020-01-01 16:00:00,B001,S3,-0.13449952651555536,0.221714691065793,0.3935210258525428,21.90886669275091,51.76711639788128,3.760940302286295,4.73747394519829,0.7970202155607289,22.17614555971241,0,No Damage,24.028182460149395
2020-01-01 16:15:00,B001,S2,0.22532665579503933,-0.28717098310008976,-0.09669517962657212,31.212935066193225,75.03081405590083,11.336906844840929,0.9165700235406796,0.21028524086868328,60.66326276134646,2,Moderate,63.04274481151511
2020-01-01 16:30:00,B003,S3,0.6900395381388598,-0.19661610985893385,-0.05417956788452083,25.344487485075657,64.74235268406227,14.238287905122213,1.8753152183259556,0.548574334964117,9.708814609396473,0,No Damage,12.5361549808278
2020-01-01 16:45:00,B003,S4,0.07943817039554991,-0.19214480054929184,0.22286113818447514,30.29698379010955,71.47952727280301,8.73071986462153,4.575290424726988,0.24449177614634313,14.564829154072903,0,No Damage,15.981506568736842
2020-01-01 17:00:00,B003,S4,0.11072493735891535,0.26389987253903086,-0.3826517945197594,29.282556742776816,56.203250347589766,7.712697765392875,4.436172974114083,0.5147286408941164,36.17618762616568,1,Minor,44.632087538617895
2020-01-01 17:15:00,B002,S1,0.34453250582551,-0.05517729716885385,-0.1586907874013768,17.299466229879894,78.29988175549266,10.486432611730425,2.3800714219420427,0.7561386043042857,49.25431793584553,1,Minor,56.022122384639516
2020-01-01 17:30:00,B001,S2,-0.060295205558095054,0.10579759684597646,-0.1176058316535844,21.70110687411191,40.705311490170814,7.914107056300343,3.8055831595783265,1.4739016049845957,62.50540690233804,2,Moderate,59.59133625694156
2020-01-01 17:45:00,B001,S2,0.4246786102599425,0.20918978706365038,-0.003233391112659105,21.647705577713495,89.55796711971436,14.020565022575434,2.1648924030743903,0.385331979207161,47.91005195230098,1,Minor,48.88189341145477
2020-01-01 18:00:00,B002,S2,0.03282381608735393,0.01873012285790752,-0.30580411068836577,19.74784698424987,54.91243095774455,7.617556677293067,3.98370172993474,1.3742958192988173,59.371321047524674,2,Moderate,57.80562725919399
2020-01-01 18:15:00,B002,S4,-0.20859430675274176,-0.5963861650752048,0.8477953802422449,22.331978045658392,65.57028697273037,10.052811024660198,4.454392415750174,0.5372742393988165,8.353751328271766,0,No Damage,4.69426596948564
2020-01-01 18:30:00,B002,S4,-0.08868768339911588,0.26168964651758764,0.037088861756144904,38.78420035428823,62.558329935295646,8.644708738250316,4.818760788293168,1.0344988114189804,79.4989577337362,3,Severe,84.30413506141701
2020-01-01 18:45:00,B003,S3,-0.2869444267815473,-0.45239574312096026,-0.10289822976864618,24.59105758047437,86.37449198291188,6.279604522115745,2.4509074303549263,0.7442858513330242,6.115146092220279,0,No Damage,0.0
2020-01-01 19:00:00,B003,S3,-0.024902427195036988,-0.33821295453493244,-0.027291382697193216,31.42684212363957,33.9941722142219,12.537719051043947,2.1135719789523684,0.2988574379845475,28.917026270456184,1,Minor,26.992280600298194
2020-01-01 19:15:00,B001,S1,0.028397533139762884,-0.20445530019829877,-0.0025268843496126995,22.972261475465938,41.64918801280065,8.423116888601289,1.929896579812406,0.8007099114549124,90.68497511420546,3,Severe,94.3195514209853
2020-01-01 19:30:00,B002,S4,-0.07068830213868951,-0.4854252768358966,-0.14534428076061798,30.68429228546393,86.6060857131485,9.455843309530438,1.1940416597254635,0.18091207484678262,36.00365526831915,1,Minor,41.38095043119201
2020-01-01 19:45:00,B002,S2,0.7126103061790785,0.1526441680911475,-0.09292823529020333,12.409356243393063,54.88190665950071,8.01018333783763,0.9915268046848607,1.1574050582681137,41.36262858616749,1,Minor,41.6084689409846
2020-01-01 20:00:00,B001,S3,0.25730666608275543,0.1056069099221439,-0.040202346102657716,18.284698668682537,88.89970324914435,10.532135945449667,2.9420641219472614,0.5459615844716739,35.853723956220506,1,Minor,44.80173483204556
2020-01-01 20:15:00,B001,S4,-0.014233562600687737,-0.3446607313252015,0.21754463594921053,17.216994852008487,56.28090184934684,11.073921419377339,1.1385788293477836,0.41982041326580166,11.020438864365637,0,No Damage,17.22589427307009
2020-01-01 20:30:00,B002,S1,0.14880478077646758,-0.16962812777179867,-0.09748749963137515,20.967593029743117,77.82348048986572,12.29516594496522,4.872885829795959,0.5752477341762953,40.251531449907134,1,Minor,40.628013605178836
2020-01-01 20:45:00,B001,S1,0.20515919704301544,0.43433612394851767,-0.03669146088454384,21.030861001043572,34.47506138599166,3.2175738190964425,3.56648182199079,0.5170263274412161,70.97476994431003,2,Moderate,78.54709309615653
2020-01-01 21:00:00,B002,S3,0.39627227313723834,-0.2364931716308189,0.13026311614463937,28.055438994967215,66.0370368272156,3.1551570756675384,0.508737990335556,1.2484969756066813,22.891226078315793,0,No Damage,23.582424387892274
2020-01-01 21:15:00,B002,S4,-0.1786189580837254,0.21023849610284198,-0.41318927591323484,23.59979226194569,38.119475835682465,6.078958655628367,3.620434033406219,0.5721893900983495,37.803338050215764,1,Minor,41.37235567651608
2020-01-01 21:30:00,B003,S1,-0.5906508408684717,-0.0971502359900578,0.17314879285556126,26.65663378603887,39.483358178081474,0.767207143561639,4.637150649468556,1.09821092703054,36.64067296806586,1,Minor,42.45024435406014
2020-01-01 21:45:00,B002,S1,-0.10465765029742317,0.08321878205812057,0.5272838699022121,22.20344096525058,36.31737516701525,8.997029384777221,1.2102961047681635,0.8344349881336266,22.281164553047326,0,No Damage,16.797670060120264
2020-01-01 22:00:00,B002,S4,0.6704584063871565,0.14086181831424247,-0.3501479873189451,26.260507613265197,69.83481719035757,2.0819663471185272,0.5765931879046624,1.2280586397153126,40.90981380572492,1,Minor,44.09179553199088
2020-01-01 22:15:00,B001,S3,0.059761726982734784,-0.2714441573213695,0.15974848542751066,23.343354380780212,71.79966823927293,11.582330126871241,1.7474842617846826,1.230025958023197,14.69443193786568,0,No Damage,14.733129085510518
2020-01-01 22:30:00,B003,S1,0.05132321345574726,0.31636802041347784,-0.15066531486245285,32.18720287388948,83.09955722335613,1.3737818093592318,1.4554261508846627,1.1162550557631674,22.919890075069024,0,No Damage,22.828846898325946
2020-01-01 22:45:00,B001,S2,0.20344821204776614,-0.07200926587569527,-0.125028228997161,25.190170776326394,59.30605210841277,11.752934524505362,1.1947036211348632,0.9224275227852192,62.72529482764925,2,Moderate,59.68737896645773
2020-01-01 23:00:00,B003,S3,0.5251874882675256,-0.0008571975424372511,-0.24640129069406586,23.693770063245655,43.239322139420935,4.810308754626726,3.3175847769351647,1.1318180898136985,0.0,0,No Damage,0.48290202693115725
2020-01-01 23:15:00,B002,S1,0.2215108928486712,0.6305617173409938,0.053024408103928215,30.682088771276113,88.63564202217098,12.134303395811793,1.6811118313019084,0.503333477779312,20.892491055832956,0,No Damage,26.92567249470813
2020-01-01 23:30:00,B003,S1,0.040739167175862186,-0.27061012304497895,0.30745074690608276,28.64763526492436,67.28886457230215,5.764668966603427,3.2400381319435354,0.4410648062904673,56.027966934119384,2,Moderate,59.31640840456215
2020-01-01 23:45:00,B001,S1,-0.21217617562206081,-0.09238609694323063,0.19122427913841672,29.40041595854709,62.4349626246894,13.954736290268979,3.2992944745195834,0.958602764669369,26.163612596865857,1,Minor,20.20354928750714
2020-01-02 00:00:00,B003,S1,-0.050208002590204734,-0.1493487007382376,0.18994065597767956,23.494635936908786,40.43790925224747,8.65538664008611,4.989422478436318,0.8947479915734163,37.76469066332309,1,Minor,48.95305442012314
2020-01-02 00:15:00,B002,S1,-0.3665231391704731,0.1763562577405475,-0.22505815906421403,28.345974222365008,43.99202715961719,7.691834022541943,0.8340007769849858,1.1482695007718762,54.14147030261005,2,Moderate,59.438418910637964
2020-01-02 00:30:00,B003,S4,0.4933376489778999,-0.23941555897435204,0.050079984314384395,36.44051739092963,83.57864864506402,8.042368871711727,2.57513162068335,1.4630864563683044,49.830067212619056,1,Minor,49.80925115121754
2020-01-02 00:45:00,B003,S2,0.01969087437441076,-0.5764724043631468,-0.17145577456676772,28.675084370075613,56.04912154594011,3.6388120261940466,0.7507754130657223,1.4843546579734586,0.0,0,No Damage,0.3678644944284697
2020-01-02 01:00:00,B001,S2,-0.1297338932319106,-0.03960649668900766,0.7654752837133856,27.106037127610694,89.17532631172787,4.218084411750201,1.9402678860651175,0.20489032491972292,19.822580295801654,0,No Damage,15.77317057834071
2020-01-02 01:15:00,B001,S2,-0.12750689228965384,0.26204998821936687,0.29475530715616033,20.502766333116732,43.009663540828235,13.015936075021777,4.290793057777875,1.0719517683895998,20.23241742374712,0,No Damage,28.33756815375448
2020-01-02 01:30:00,B003,S4,-0.0004813208034222036,0.2778139619200871,-0.06931149040656485,25.750204285122777,58.64875833088449,2.3945854729226292,3.665604575077163,0.49165109726733014,31.920950227126557,1,Minor,33.37920958802308
2020-01-02 01:45:00,B001,S4,0.12189554909224938,-0.1439957089271288,0.6748227744584551,18.499249302269867,67.53687213370355,3.6121442791926683,2.607155334680454,1.0090383282353979,67.57654667325357,2,Moderate,73.74814083047478
2020-01-02 02:00:00,B001,S3,-0.21472124226979114,-0.03127056958165187,0.31268486537428464,32.81532980491316,47.40723547415761,6.767734640148436,3.0197430454116994,1.3783100326511868,29.091526112740496,1,Minor,38.960412747403296
2020-01-02 02:15:00,B002,S4,-0.13248418601364523,0.0829006132561115,0.008045994447276156,31.892939885318466,81.95905529020521,8.156737747428922,4.856420533419167,0.39193134498336946,19.666975401543525,0,No Damage,23.697285105844927
2020-01-02 02:30:00,B002,S2,0.005805608431676579,-0.1313715908594592,-0.33634186278179284,15.798689215709382,31.223322272271535,7.718694921707322,1.330943710024,0.2924486167751751,0.0,0,No Damage,8.366124048973294
2020-01-02 02:45:00,B001,S1,-0.20775761318319483,-0.4995758825272072,0.37136019414628063,23.912426542877103,43.82903875616262,6.363434870427339,0.7401669084406391,1.0396794564732719,30.69534145844693,1,Minor,32.282016921737274
2020-01-02 03:00:00,B003,S4,0.17900290470360855,0.13646177340472926,0.45331917005093636,26.24242796759564,47.08474969927534,10.93995180298769,4.189493612810592,0.4598690326389324,0.0,0,No Damage,3.448554940264809
2020-01-02 03:15:00,B002,S1,0.30735934180003127,0.5241216354430539,-0.11436744427830459,28.751603216894626,42.555865426357634,14.281423544832911,3.3888505461549263,0.3886768299985277,11.341406320485184,0,No Damage,17.424789972403822
2020-01-02 03:30:00,B002,S3,0.28773365398750167,0.20833269243014158,-0.2480635319388491,24.994356305599265,34.46545942059642,11.885217062798864,4.429805407749431,0.8509998479799432,57.2612381468702,2,Moderate,65.03147988284579
2020-01-02 03:45:00,B001,S1,-0.028848629943128354,-0.7564083171175935,0.07101583516915214,27.206163654636672,37.86610638622905,6.227984691413245,2.7800265902997072,1.240457316304634,29.874146227839,1,Minor,30.209296404705515
2020-01-02 04:00:00,B001,S2,0.18878014439238303,-0.19972559716649205,-0.34422059734193183,20.134356445329082,71.9567788293406,13.876863066614117,1.8172851156709764,0.6138537929674656,50.71699280957271,2,Moderate,55.93047851738816
2020-01-02 04:15:00,B002,S3,-0.0799486617367523,0.211705768992354,-0.25615267867064695,22.845389384667996,58.021619117258,11.834434082753704,1.6203273597471226,1.0816786597672503,53.33572397278499,2,Moderate,53.023096492878146
2020-01-02 04:30:00,B003,S4,-0.023984258751355163,-0.33884578658149,0.42314554406598526,34.21793931268646,75.07646052172278,14.92341225905076,2.807149509956899,1.1322229374517605,34.535746628822594,1,Minor,36.85275481430819
2020-01-02 04:45:00,B003,S4,-0.3812695840425336,0.3700578878840405,-0.5123997737004593,30.926555725442526,64.90439255759749,8.304790707642143,3.9644586467426413,1.0183708369830164,58.932233105931225,2,Moderate,60.424280626563124
2020-01-02 05:00:00,B001,S2,0.21428799918913355,-0.5212079211998902,0.3915960142250106,21.53833361973586,63.2070555315213,8.878753948488677,2.9102268648153102,0.8169929088976944,60.861708424647006,2,Moderate,65.94317096160883
2020-01-02 05:15:00,B002,S2,0.6504719319473823,0.533025276083912,-0.11688065102666693,25.908398988959934,65.44244094933677,8.748727767601428,1.5999642757644978,1.2846667289496183,63.93724061379122,2,Moderate,69.24400418177504
2020-01-02 05:30:00,B002,S3,-0.24329671150529672,-0.08311886121645409,0.3830777875717361,30.98418183497856,38.84533344283915,1.0183690770657372,2.0697323159223115,1.3623121445564301,78.91232354137318,3,Severe,78.24247144048894
2020-01-02 05:45:00,B001,S3,-0.3196005905773286,-0.16484080467042198,-0.04739005091752946,17.056967848145828,65.55197825524937,0.7501820078802429,0.6338530727084792,0.30178909046410163,67.49467882767496,2,Moderate,69.20806071570628
2020-01-02 06:00:00,B003,S1,-0.38073071534024266,0.05130460715395499,0.11939897133453914,30.437128361395875,37.45764265986171,5.542415848830931,3.6333191129355598,0.4000277223458487,39.06345669097469,1,Minor,33.468874141100436
2020-01-02 06:15:00,B003,S2,0.3484838836917238,-0.7644138306892971,-0.40527774862551513,20.802168097373798,47.73270283719227,9.898789226218035,2.6772395476534347,0.980045652877484,15.648409694068828,0,No Damage,19.800102290095754
2020-01-02 06:30:00,B001,S2,0.41606353287125053,-0.10319691071796581,0.08604773677905415,28.776201775285376,79.4232987409226,8.846667463953048,3.750065530531638,0.4489971669400562,75.53739224526086,3,Severe,75.92451225622507
